Total words: 1416378328
Distance: 100

TargetWord,God,Fin,Hyggelig,Glimrende,Positiv,Heldig,Riktig,Dårlig,Ond,Ekkel,Negativ,Uheldig,Galt,Mindreverdig,Completed
starten,8669.000000000000000,1073.000000000000000,467.000000000000000,295.000000000000000,691.000000000000000,449.000000000000000,1531.000000000000000,3288.000000000000000,50.000000000000000,19.000000000000000,190.000000000000000,420.000000000000000,833.000000000000000,4.000000000000000,OK
endringer,4949.000000000000000,290.000000000000000,263.000000000000000,71.000000000000000,930.000000000000000,136.000000000000000,1587.000000000000000,2090.000000000000000,13.000000000000000,4.000000000000000,384.000000000000000,300.000000000000000,701.000000000000000,2.000000000000000,OK
involvert,4275.000000000000000,343.000000000000000,231.000000000000000,96.000000000000000,426.000000000000000,250.000000000000000,1110.000000000000000,1792.000000000000000,21.000000000000000,19.000000000000000,185.000000000000000,388.000000000000000,766.000000000000000,0.000000000000000,OK
trakk,4378.000000000000000,492.000000000000000,397.000000000000000,123.000000000000000,692.000000000000000,263.000000000000000,1249.000000000000000,2016.000000000000000,31.000000000000000,14.000000000000000,296.000000000000000,325.000000000000000,722.000000000000000,0.000000000000000,OK
grensen,4988.000000000000000,288.000000000000000,217.000000000000000,1528.000000000000000,463.000000000000000,119.000000000000000,1173.000000000000000,1714.000000000000000,15.000000000000000,14.000000000000000,191.000000000000000,343.000000000000000,590.000000000000000,4.000000000000000,OK
redusere,4827.000000000000000,156.000000000000000,227.000000000000000,60.000000000000000,1024.000000000000000,112.000000000000000,1998.000000000000000,2199.000000000000000,60.000000000000000,5.000000000000000,436.000000000000000,393.000000000000000,491.000000000000000,5.000000000000000,OK
tonn,3349.000000000000000,273.000000000000000,101.000000000000000,92.000000000000000,384.000000000000000,71.000000000000000,876.000000000000000,2262.000000000000000,37.000000000000000,2.000000000000000,146.000000000000000,181.000000000000000,484.000000000000000,2.000000000000000,OK
vif,3076.000000000000000,421.000000000000000,182.000000000000000,74.000000000000000,218.000000000000000,150.000000000000000,570.000000000000000,3494.000000000000000,8.000000000000000,7.000000000000000,38.000000000000000,104.000000000000000,278.000000000000000,1.000000000000000,OK
test,6785.000000000000000,740.000000000000000,160.000000000000000,171.000000000000000,936.000000000000000,72.000000000000000,1678.000000000000000,2593.000000000000000,7.000000000000000,11.000000000000000,182.000000000000000,81.000000000000000,306.000000000000000,1.000000000000000,OK
sogndal,5830.000000000000000,609.000000000000000,201.000000000000000,247.000000000000000,342.000000000000000,308.000000000000000,665.000000000000000,1350.000000000000000,6.000000000000000,21.000000000000000,72.000000000000000,284.000000000000000,232.000000000000000,0.000000000000000,OK
selskapene,4333.000000000000000,124.000000000000000,223.000000000000000,33.000000000000000,1460.000000000000000,82.000000000000000,1528.000000000000000,2046.000000000000000,51.000000000000000,1.000000000000000,767.000000000000000,352.000000000000000,529.000000000000000,1.000000000000000,OK
tabellen,8351.000000000000000,732.000000000000000,403.000000000000000,313.000000000000000,388.000000000000000,443.000000000000000,2962.000000000000000,2804.000000000000000,6.000000000000000,23.000000000000000,121.000000000000000,322.000000000000000,456.000000000000000,0.000000000000000,OK
sønnen,4605.000000000000000,684.000000000000000,525.000000000000000,77.000000000000000,299.000000000000000,290.000000000000000,1061.000000000000000,1973.000000000000000,61.000000000000000,37.000000000000000,131.000000000000000,178.000000000000000,1705.000000000000000,2.000000000000000,OK
intervju,3901.000000000000000,257.000000000000000,358.000000000000000,98.000000000000000,445.000000000000000,175.000000000000000,1154.000000000000000,1740.000000000000000,48.000000000000000,11.000000000000000,249.000000000000000,228.000000000000000,845.000000000000000,6.000000000000000,OK
forsvant,4549.000000000000000,487.000000000000000,355.000000000000000,117.000000000000000,306.000000000000000,240.000000000000000,1127.000000000000000,2364.000000000000000,34.000000000000000,39.000000000000000,128.000000000000000,238.000000000000000,949.000000000000000,7.000000000000000,OK
hordaland,3047.000000000000000,254.000000000000000,169.000000000000000,47.000000000000000,361.000000000000000,60.000000000000000,536.000000000000000,1910.000000000000000,15.000000000000000,8.000000000000000,111.000000000000000,216.000000000000000,407.000000000000000,0.000000000000000,OK
partene,4150.000000000000000,179.000000000000000,183.000000000000000,38.000000000000000,816.000000000000000,48.000000000000000,1437.000000000000000,1526.000000000000000,26.000000000000000,3.000000000000000,191.000000000000000,329.000000000000000,473.000000000000000,1.000000000000000,OK
turen,6842.000000000000000,1666.000000000000000,900.000000000000000,187.000000000000000,338.000000000000000,345.000000000000000,1156.000000000000000,2537.000000000000000,7.000000000000000,30.000000000000000,66.000000000000000,244.000000000000000,724.000000000000000,0.000000000000000,OK
kaptein,6567.000000000000000,579.000000000000000,322.000000000000000,310.000000000000000,396.000000000000000,234.000000000000000,915.000000000000000,2145.000000000000000,19.000000000000000,14.000000000000000,76.000000000000000,237.000000000000000,496.000000000000000,0.000000000000000,OK
verdt,6234.000000000000000,717.000000000000000,492.000000000000000,207.000000000000000,573.000000000000000,270.000000000000000,1411.000000000000000,1833.000000000000000,46.000000000000000,27.000000000000000,217.000000000000000,177.000000000000000,558.000000000000000,12.000000000000000,OK
snø,4956.000000000000000,1005.000000000000000,518.000000000000000,178.000000000000000,164.000000000000000,158.000000000000000,1303.000000000000000,3422.000000000000000,66.000000000000000,15.000000000000000,75.000000000000000,243.000000000000000,858.000000000000000,0.000000000000000,OK
håkon,5949.000000000000000,592.000000000000000,337.000000000000000,178.000000000000000,502.000000000000000,276.000000000000000,1222.000000000000000,2268.000000000000000,12.000000000000000,25.000000000000000,119.000000000000000,313.000000000000000,676.000000000000000,1.000000000000000,OK
passer,12516.000000000000000,3306.000000000000000,694.000000000000000,385.000000000000000,612.000000000000000,225.000000000000000,2807.000000000000000,4103.000000000000000,52.000000000000000,25.000000000000000,134.000000000000000,244.000000000000000,665.000000000000000,3.000000000000000,OK
carew,10485.000000000000000,1006.000000000000000,679.000000000000000,476.000000000000000,536.000000000000000,460.000000000000000,1117.000000000000000,2375.000000000000000,1.000000000000000,9.000000000000000,94.000000000000000,377.000000000000000,355.000000000000000,0.000000000000000,OK
island,5772.000000000000000,533.000000000000000,278.000000000000000,173.000000000000000,392.000000000000000,181.000000000000000,825.000000000000000,1917.000000000000000,16.000000000000000,16.000000000000000,136.000000000000000,180.000000000000000,459.000000000000000,1.000000000000000,OK
stått,5693.000000000000000,574.000000000000000,445.000000000000000,163.000000000000000,523.000000000000000,282.000000000000000,1446.000000000000000,2214.000000000000000,23.000000000000000,18.000000000000000,177.000000000000000,292.000000000000000,711.000000000000000,5.000000000000000,OK
clinton,3176.000000000000000,172.000000000000000,230.000000000000000,61.000000000000000,333.000000000000000,94.000000000000000,739.000000000000000,1242.000000000000000,9.000000000000000,14.000000000000000,169.000000000000000,203.000000000000000,552.000000000000000,0.000000000000000,OK
euro,3061.000000000000000,244.000000000000000,481.000000000000000,86.000000000000000,644.000000000000000,125.000000000000000,776.000000000000000,1368.000000000000000,24.000000000000000,2.000000000000000,303.000000000000000,90.000000000000000,281.000000000000000,1.000000000000000,OK
boliger,4377.000000000000000,213.000000000000000,183.000000000000000,50.000000000000000,718.000000000000000,96.000000000000000,1123.000000000000000,2096.000000000000000,58.000000000000000,6.000000000000000,422.000000000000000,247.000000000000000,504.000000000000000,0.000000000000000,OK
ruud,4467.000000000000000,453.000000000000000,318.000000000000000,190.000000000000000,491.000000000000000,147.000000000000000,710.000000000000000,1680.000000000000000,1.000000000000000,11.000000000000000,161.000000000000000,225.000000000000000,356.000000000000000,1.000000000000000,OK
gule,4636.000000000000000,844.000000000000000,200.000000000000000,233.000000000000000,252.000000000000000,400.000000000000000,762.000000000000000,1720.000000000000000,14.000000000000000,16.000000000000000,47.000000000000000,332.000000000000000,407.000000000000000,1.000000000000000,OK
ren,10197.000000000000000,2470.000000000000000,703.000000000000000,352.000000000000000,843.000000000000000,370.000000000000000,1951.000000000000000,2146.000000000000000,63.000000000000000,34.000000000000000,255.000000000000000,445.000000000000000,899.000000000000000,14.000000000000000,OK
cupen,3366.000000000000000,303.000000000000000,125.000000000000000,79.000000000000000,187.000000000000000,232.000000000000000,388.000000000000000,988.000000000000000,0.000000000000000,7.000000000000000,27.000000000000000,114.000000000000000,154.000000000000000,0.000000000000000,OK
grunnen,6020.000000000000000,525.000000000000000,454.000000000000000,133.000000000000000,579.000000000000000,205.000000000000000,1575.000000000000000,3096.000000000000000,52.000000000000000,29.000000000000000,314.000000000000000,332.000000000000000,916.000000000000000,13.000000000000000,OK
blogg,2520.000000000000000,73.000000000000000,85.000000000000000,37.000000000000000,84.000000000000000,127.000000000000000,184.000000000000000,930.000000000000000,8.000000000000000,7.000000000000000,30.000000000000000,27.000000000000000,104.000000000000000,2.000000000000000,OK
stockholm,2758.000000000000000,332.000000000000000,346.000000000000000,58.000000000000000,360.000000000000000,93.000000000000000,796.000000000000000,1425.000000000000000,13.000000000000000,7.000000000000000,85.000000000000000,112.000000000000000,453.000000000000000,2.000000000000000,OK
journalist,10751.000000000000000,247.000000000000000,340.000000000000000,95.000000000000000,225.000000000000000,110.000000000000000,840.000000000000000,1309.000000000000000,30.000000000000000,17.000000000000000,123.000000000000000,200.000000000000000,583.000000000000000,4.000000000000000,OK
kona,4260.000000000000000,542.000000000000000,609.000000000000000,59.000000000000000,449.000000000000000,292.000000000000000,907.000000000000000,2020.000000000000000,36.000000000000000,28.000000000000000,135.000000000000000,139.000000000000000,1193.000000000000000,0.000000000000000,OK
halvt,5002.000000000000000,560.000000000000000,378.000000000000000,106.000000000000000,711.000000000000000,312.000000000000000,1313.000000000000000,2108.000000000000000,23.000000000000000,24.000000000000000,215.000000000000000,262.000000000000000,700.000000000000000,4.000000000000000,OK
røkke,3888.000000000000000,81.000000000000000,509.000000000000000,33.000000000000000,598.000000000000000,102.000000000000000,1407.000000000000000,1464.000000000000000,3.000000000000000,1.000000000000000,253.000000000000000,256.000000000000000,576.000000000000000,1.000000000000000,OK
lager,7179.000000000000000,1315.000000000000000,613.000000000000000,181.000000000000000,357.000000000000000,212.000000000000000,1441.000000000000000,2515.000000000000000,31.000000000000000,31.000000000000000,143.000000000000000,219.000000000000000,670.000000000000000,8.000000000000000,OK
tottenham,4907.000000000000000,464.000000000000000,147.000000000000000,402.000000000000000,133.000000000000000,312.000000000000000,563.000000000000000,958.000000000000000,0.000000000000000,2.000000000000000,32.000000000000000,238.000000000000000,204.000000000000000,0.000000000000000,OK
ung,7746.000000000000000,1428.000000000000000,584.000000000000000,229.000000000000000,407.000000000000000,302.000000000000000,1317.000000000000000,1679.000000000000000,87.000000000000000,43.000000000000000,101.000000000000000,269.000000000000000,717.000000000000000,12.000000000000000,OK
måneden,4220.000000000000000,411.000000000000000,348.000000000000000,76.000000000000000,690.000000000000000,179.000000000000000,1182.000000000000000,1936.000000000000000,19.000000000000000,8.000000000000000,373.000000000000000,182.000000000000000,776.000000000000000,2.000000000000000,OK
sørlandet,4010.000000000000000,587.000000000000000,398.000000000000000,72.000000000000000,379.000000000000000,150.000000000000000,960.000000000000000,2249.000000000000000,15.000000000000000,5.000000000000000,146.000000000000000,249.000000000000000,561.000000000000000,0.000000000000000,OK
merk,1724.000000000000000,165.000000000000000,98.000000000000000,40.000000000000000,169.000000000000000,68.000000000000000,370.000000000000000,811.000000000000000,4.000000000000000,6.000000000000000,54.000000000000000,81.000000000000000,147.000000000000000,1.000000000000000,OK
listen,5178.000000000000000,307.000000000000000,506.000000000000000,100.000000000000000,447.000000000000000,182.000000000000000,1125.000000000000000,1937.000000000000000,30.000000000000000,2.000000000000000,173.000000000000000,324.000000000000000,442.000000000000000,0.000000000000000,OK
aksjon,3529.000000000000000,408.000000000000000,191.000000000000000,104.000000000000000,254.000000000000000,110.000000000000000,1022.000000000000000,1435.000000000000000,13.000000000000000,5.000000000000000,68.000000000000000,434.000000000000000,346.000000000000000,0.000000000000000,OK
alexander,5994.000000000000000,1108.000000000000000,379.000000000000000,258.000000000000000,318.000000000000000,324.000000000000000,774.000000000000000,1696.000000000000000,19.000000000000000,14.000000000000000,61.000000000000000,278.000000000000000,384.000000000000000,1.000000000000000,OK
regi,4544.000000000000000,481.000000000000000,345.000000000000000,325.000000000000000,300.000000000000000,120.000000000000000,920.000000000000000,1521.000000000000000,354.000000000000000,55.000000000000000,96.000000000000000,206.000000000000000,497.000000000000000,2.000000000000000,OK
tider,7441.000000000000000,692.000000000000000,535.000000000000000,336.000000000000000,613.000000000000000,283.000000000000000,1634.000000000000000,3150.000000000000000,50.000000000000000,17.000000000000000,359.000000000000000,261.000000000000000,739.000000000000000,6.000000000000000,OK
pressekonferanse,3276.000000000000000,339.000000000000000,295.000000000000000,61.000000000000000,630.000000000000000,110.000000000000000,1225.000000000000000,1842.000000000000000,12.000000000000000,9.000000000000000,152.000000000000000,217.000000000000000,492.000000000000000,0.000000000000000,OK
svart,4128.000000000000000,617.000000000000000,341.000000000000000,115.000000000000000,363.000000000000000,152.000000000000000,1331.000000000000000,2141.000000000000000,48.000000000000000,31.000000000000000,191.000000000000000,216.000000000000000,1194.000000000000000,4.000000000000000,OK
undertegnes,1439.000000000000000,157.000000000000000,111.000000000000000,35.000000000000000,153.000000000000000,91.000000000000000,260.000000000000000,461.000000000000000,3.000000000000000,8.000000000000000,42.000000000000000,65.000000000000000,145.000000000000000,1.000000000000000,OK
lykkes,7712.000000000000000,556.000000000000000,401.000000000000000,199.000000000000000,792.000000000000000,245.000000000000000,1673.000000000000000,2586.000000000000000,45.000000000000000,17.000000000000000,259.000000000000000,261.000000000000000,771.000000000000000,4.000000000000000,OK
forbeholder,370.000000000000000,29.000000000000000,24.000000000000000,6.000000000000000,36.000000000000000,18.000000000000000,90.000000000000000,158.000000000000000,2.000000000000000,1.000000000000000,14.000000000000000,17.000000000000000,38.000000000000000,0.000000000000000,OK
svare,5227.000000000000000,421.000000000000000,587.000000000000000,93.000000000000000,499.000000000000000,223.000000000000000,2362.000000000000000,2749.000000000000000,49.000000000000000,17.000000000000000,189.000000000000000,385.000000000000000,990.000000000000000,1.000000000000000,OK
bo,6086.000000000000000,784.000000000000000,770.000000000000000,117.000000000000000,457.000000000000000,319.000000000000000,1246.000000000000000,2103.000000000000000,38.000000000000000,21.000000000000000,180.000000000000000,176.000000000000000,627.000000000000000,8.000000000000000,OK
vare,7152.000000000000000,813.000000000000000,478.000000000000000,142.000000000000000,818.000000000000000,277.000000000000000,1664.000000000000000,2420.000000000000000,33.000000000000000,14.000000000000000,215.000000000000000,288.000000000000000,748.000000000000000,5.000000000000000,OK
trafikk,4219.000000000000000,474.000000000000000,168.000000000000000,135.000000000000000,452.000000000000000,94.000000000000000,737.000000000000000,1714.000000000000000,13.000000000000000,3.000000000000000,102.000000000000000,201.000000000000000,341.000000000000000,1.000000000000000,OK
thor,5264.000000000000000,824.000000000000000,331.000000000000000,262.000000000000000,337.000000000000000,179.000000000000000,915.000000000000000,1446.000000000000000,11.000000000000000,14.000000000000000,80.000000000000000,270.000000000000000,518.000000000000000,0.000000000000000,OK
mistenkt,1574.000000000000000,59.000000000000000,83.000000000000000,11.000000000000000,183.000000000000000,36.000000000000000,727.000000000000000,866.000000000000000,14.000000000000000,6.000000000000000,57.000000000000000,112.000000000000000,514.000000000000000,2.000000000000000,OK
knapt,6192.000000000000000,596.000000000000000,465.000000000000000,239.000000000000000,452.000000000000000,288.000000000000000,1535.000000000000000,2773.000000000000000,58.000000000000000,22.000000000000000,179.000000000000000,207.000000000000000,855.000000000000000,5.000000000000000,OK
avhengig,6777.000000000000000,469.000000000000000,305.000000000000000,110.000000000000000,776.000000000000000,235.000000000000000,1768.000000000000000,2865.000000000000000,65.000000000000000,16.000000000000000,329.000000000000000,350.000000000000000,680.000000000000000,5.000000000000000,OK
tungt,6059.000000000000000,653.000000000000000,365.000000000000000,163.000000000000000,545.000000000000000,288.000000000000000,1508.000000000000000,3010.000000000000000,25.000000000000000,17.000000000000000,277.000000000000000,318.000000000000000,885.000000000000000,3.000000000000000,OK
deltok,4277.000000000000000,549.000000000000000,317.000000000000000,90.000000000000000,486.000000000000000,132.000000000000000,1059.000000000000000,1774.000000000000000,20.000000000000000,24.000000000000000,149.000000000000000,289.000000000000000,573.000000000000000,1.000000000000000,OK
regnet,5770.000000000000000,634.000000000000000,414.000000000000000,127.000000000000000,450.000000000000000,235.000000000000000,1193.000000000000000,2493.000000000000000,25.000000000000000,10.000000000000000,232.000000000000000,311.000000000000000,651.000000000000000,5.000000000000000,OK
betaler,4907.000000000000000,327.000000000000000,346.000000000000000,84.000000000000000,432.000000000000000,156.000000000000000,1998.000000000000000,2550.000000000000000,56.000000000000000,22.000000000000000,189.000000000000000,283.000000000000000,652.000000000000000,5.000000000000000,OK
satse,7570.000000000000000,619.000000000000000,386.000000000000000,187.000000000000000,845.000000000000000,252.000000000000000,2077.000000000000000,2432.000000000000000,47.000000000000000,5.000000000000000,213.000000000000000,224.000000000000000,559.000000000000000,4.000000000000000,OK
brøt,4498.000000000000000,230.000000000000000,168.000000000000000,81.000000000000000,186.000000000000000,142.000000000000000,757.000000000000000,1481.000000000000000,20.000000000000000,9.000000000000000,113.000000000000000,200.000000000000000,607.000000000000000,1.000000000000000,OK
varer,5841.000000000000000,662.000000000000000,554.000000000000000,117.000000000000000,538.000000000000000,166.000000000000000,1250.000000000000000,1978.000000000000000,30.000000000000000,15.000000000000000,253.000000000000000,269.000000000000000,504.000000000000000,2.000000000000000,OK
priser,5527.000000000000000,407.000000000000000,662.000000000000000,83.000000000000000,542.000000000000000,211.000000000000000,1324.000000000000000,1725.000000000000000,22.000000000000000,4.000000000000000,265.000000000000000,221.000000000000000,364.000000000000000,3.000000000000000,OK
peker,5675.000000000000000,364.000000000000000,357.000000000000000,90.000000000000000,1182.000000000000000,152.000000000000000,2232.000000000000000,2962.000000000000000,62.000000000000000,5.000000000000000,697.000000000000000,493.000000000000000,753.000000000000000,6.000000000000000,OK
fritt,4355.000000000000000,313.000000000000000,329.000000000000000,124.000000000000000,426.000000000000000,151.000000000000000,1450.000000000000000,1717.000000000000000,33.000000000000000,23.000000000000000,306.000000000000000,280.000000000000000,1388.000000000000000,7.000000000000000,OK
fremtiden,6132.000000000000000,422.000000000000000,430.000000000000000,152.000000000000000,978.000000000000000,209.000000000000000,1804.000000000000000,1994.000000000000000,30.000000000000000,10.000000000000000,304.000000000000000,348.000000000000000,650.000000000000000,8.000000000000000,OK
rolf,6720.000000000000000,501.000000000000000,329.000000000000000,133.000000000000000,510.000000000000000,124.000000000000000,1017.000000000000000,1626.000000000000000,27.000000000000000,15.000000000000000,164.000000000000000,233.000000000000000,516.000000000000000,1.000000000000000,OK
tas,4822.000000000000000,315.000000000000000,236.000000000000000,77.000000000000000,746.000000000000000,135.000000000000000,1924.000000000000000,2252.000000000000000,50.000000000000000,70.000000000000000,275.000000000000000,390.000000000000000,685.000000000000000,8.000000000000000,OK
dramatisk,5653.000000000000000,368.000000000000000,271.000000000000000,110.000000000000000,444.000000000000000,249.000000000000000,1111.000000000000000,3410.000000000000000,19.000000000000000,27.000000000000000,265.000000000000000,330.000000000000000,875.000000000000000,0.000000000000000,OK
bakke,5855.000000000000000,856.000000000000000,269.000000000000000,226.000000000000000,422.000000000000000,301.000000000000000,953.000000000000000,2200.000000000000000,2.000000000000000,20.000000000000000,120.000000000000000,487.000000000000000,515.000000000000000,0.000000000000000,OK
forsøkt,3356.000000000000000,323.000000000000000,261.000000000000000,62.000000000000000,369.000000000000000,145.000000000000000,1228.000000000000000,1970.000000000000000,36.000000000000000,31.000000000000000,199.000000000000000,358.000000000000000,1118.000000000000000,5.000000000000000,OK
loven,2984.000000000000000,89.000000000000000,142.000000000000000,20.000000000000000,541.000000000000000,54.000000000000000,1738.000000000000000,1904.000000000000000,37.000000000000000,8.000000000000000,207.000000000000000,565.000000000000000,983.000000000000000,12.000000000000000,OK
tanke,8652.000000000000000,936.000000000000000,507.000000000000000,213.000000000000000,1152.000000000000000,322.000000000000000,2143.000000000000000,2884.000000000000000,36.000000000000000,62.000000000000000,270.000000000000000,473.000000000000000,761.000000000000000,8.000000000000000,OK
følte,8399.000000000000000,1302.000000000000000,606.000000000000000,194.000000000000000,494.000000000000000,395.000000000000000,2325.000000000000000,4578.000000000000000,61.000000000000000,86.000000000000000,204.000000000000000,401.000000000000000,1597.000000000000000,4.000000000000000,OK
sønn,4080.000000000000000,472.000000000000000,375.000000000000000,96.000000000000000,222.000000000000000,204.000000000000000,1004.000000000000000,1314.000000000000000,63.000000000000000,20.000000000000000,96.000000000000000,126.000000000000000,901.000000000000000,2.000000000000000,OK
tilgang,5436.000000000000000,224.000000000000000,235.000000000000000,83.000000000000000,570.000000000000000,161.000000000000000,1442.000000000000000,2340.000000000000000,41.000000000000000,10.000000000000000,221.000000000000000,380.000000000000000,576.000000000000000,7.000000000000000,OK
passasjerer,3048.000000000000000,207.000000000000000,307.000000000000000,67.000000000000000,376.000000000000000,107.000000000000000,663.000000000000000,3128.000000000000000,38.000000000000000,14.000000000000000,139.000000000000000,199.000000000000000,880.000000000000000,1.000000000000000,OK
betydning,4974.000000000000000,272.000000000000000,323.000000000000000,116.000000000000000,1247.000000000000000,155.000000000000000,1987.000000000000000,1940.000000000000000,48.000000000000000,11.000000000000000,565.000000000000000,421.000000000000000,655.000000000000000,15.000000000000000,OK
gutter,4018.000000000000000,556.000000000000000,366.000000000000000,129.000000000000000,450.000000000000000,209.000000000000000,1106.000000000000000,2255.000000000000000,29.000000000000000,46.000000000000000,170.000000000000000,228.000000000000000,898.000000000000000,1.000000000000000,OK
organisasjonen,3263.000000000000000,157.000000000000000,237.000000000000000,45.000000000000000,627.000000000000000,100.000000000000000,1245.000000000000000,1754.000000000000000,33.000000000000000,21.000000000000000,379.000000000000000,299.000000000000000,598.000000000000000,2.000000000000000,OK
portugal,5787.000000000000000,1532.000000000000000,233.000000000000000,209.000000000000000,302.000000000000000,221.000000000000000,699.000000000000000,1431.000000000000000,10.000000000000000,5.000000000000000,73.000000000000000,178.000000000000000,217.000000000000000,2.000000000000000,OK
systemet,4144.000000000000000,186.000000000000000,179.000000000000000,76.000000000000000,619.000000000000000,134.000000000000000,1638.000000000000000,2298.000000000000000,28.000000000000000,6.000000000000000,236.000000000000000,402.000000000000000,1141.000000000000000,0.000000000000000,OK
hr,5620.000000000000000,539.000000000000000,490.000000000000000,118.000000000000000,283.000000000000000,132.000000000000000,1955.000000000000000,772.000000000000000,53.000000000000000,45.000000000000000,464.000000000000000,136.000000000000000,636.000000000000000,2.000000000000000,OK
on,2148.000000000000000,369.000000000000000,227.000000000000000,158.000000000000000,328.000000000000000,73.000000000000000,480.000000000000000,569.000000000000000,21.000000000000000,6.000000000000000,29.000000000000000,47.000000000000000,183.000000000000000,3.000000000000000,OK
nest,5479.000000000000000,623.000000000000000,323.000000000000000,204.000000000000000,493.000000000000000,245.000000000000000,873.000000000000000,4484.000000000000000,13.000000000000000,9.000000000000000,180.000000000000000,347.000000000000000,447.000000000000000,0.000000000000000,OK
varsler,2720.000000000000000,299.000000000000000,157.000000000000000,26.000000000000000,402.000000000000000,68.000000000000000,948.000000000000000,3041.000000000000000,21.000000000000000,9.000000000000000,213.000000000000000,258.000000000000000,438.000000000000000,2.000000000000000,OK
kvinnene,3768.000000000000000,243.000000000000000,321.000000000000000,55.000000000000000,484.000000000000000,119.000000000000000,1073.000000000000000,2216.000000000000000,35.000000000000000,22.000000000000000,256.000000000000000,194.000000000000000,672.000000000000000,6.000000000000000,OK
posisjon,8844.000000000000000,749.000000000000000,343.000000000000000,385.000000000000000,648.000000000000000,257.000000000000000,1708.000000000000000,1886.000000000000000,26.000000000000000,29.000000000000000,227.000000000000000,329.000000000000000,581.000000000000000,3.000000000000000,OK
omkring,4475.000000000000000,407.000000000000000,339.000000000000000,119.000000000000000,502.000000000000000,170.000000000000000,1403.000000000000000,1807.000000000000000,52.000000000000000,16.000000000000000,230.000000000000000,320.000000000000000,579.000000000000000,0.000000000000000,OK
spanske,4321.000000000000000,508.000000000000000,339.000000000000000,190.000000000000000,598.000000000000000,229.000000000000000,875.000000000000000,1726.000000000000000,26.000000000000000,8.000000000000000,143.000000000000000,177.000000000000000,491.000000000000000,0.000000000000000,OK
utdanning,6634.000000000000000,124.000000000000000,221.000000000000000,40.000000000000000,868.000000000000000,130.000000000000000,1172.000000000000000,2512.000000000000000,50.000000000000000,8.000000000000000,226.000000000000000,256.000000000000000,481.000000000000000,6.000000000000000,OK
statsministeren,4087.000000000000000,207.000000000000000,415.000000000000000,42.000000000000000,532.000000000000000,92.000000000000000,1609.000000000000000,1987.000000000000000,27.000000000000000,5.000000000000000,198.000000000000000,281.000000000000000,937.000000000000000,3.000000000000000,OK
mennene,2772.000000000000000,176.000000000000000,242.000000000000000,27.000000000000000,222.000000000000000,93.000000000000000,697.000000000000000,1790.000000000000000,20.000000000000000,31.000000000000000,102.000000000000000,91.000000000000000,777.000000000000000,3.000000000000000,OK
forsøker,4313.000000000000000,453.000000000000000,315.000000000000000,147.000000000000000,499.000000000000000,205.000000000000000,1457.000000000000000,2355.000000000000000,95.000000000000000,34.000000000000000,210.000000000000000,359.000000000000000,1075.000000000000000,3.000000000000000,OK
praksis,5117.000000000000000,244.000000000000000,204.000000000000000,110.000000000000000,742.000000000000000,160.000000000000000,1951.000000000000000,2239.000000000000000,29.000000000000000,5.000000000000000,338.000000000000000,713.000000000000000,909.000000000000000,6.000000000000000,OK
skapte,8274.000000000000000,779.000000000000000,312.000000000000000,562.000000000000000,372.000000000000000,555.000000000000000,1120.000000000000000,2949.000000000000000,42.000000000000000,27.000000000000000,129.000000000000000,460.000000000000000,692.000000000000000,4.000000000000000,OK
lav,7202.000000000000000,555.000000000000000,318.000000000000000,94.000000000000000,788.000000000000000,172.000000000000000,1841.000000000000000,4009.000000000000000,59.000000000000000,22.000000000000000,519.000000000000000,333.000000000000000,663.000000000000000,5.000000000000000,OK
trist,7016.000000000000000,832.000000000000000,703.000000000000000,150.000000000000000,631.000000000000000,257.000000000000000,1225.000000000000000,2615.000000000000000,53.000000000000000,48.000000000000000,227.000000000000000,422.000000000000000,805.000000000000000,2.000000000000000,OK
kværner,3369.000000000000000,34.000000000000000,213.000000000000000,41.000000000000000,1007.000000000000000,75.000000000000000,1461.000000000000000,1249.000000000000000,12.000000000000000,13.000000000000000,547.000000000000000,209.000000000000000,504.000000000000000,0.000000000000000,OK
internasjonalt,5146.000000000000000,563.000000000000000,472.000000000000000,143.000000000000000,885.000000000000000,115.000000000000000,1327.000000000000000,1580.000000000000000,29.000000000000000,8.000000000000000,222.000000000000000,237.000000000000000,439.000000000000000,9.000000000000000,OK
fordel,8173.000000000000000,958.000000000000000,369.000000000000000,182.000000000000000,761.000000000000000,326.000000000000000,1760.000000000000000,2510.000000000000000,27.000000000000000,76.000000000000000,262.000000000000000,427.000000000000000,574.000000000000000,3.000000000000000,OK
erstatning,2481.000000000000000,121.000000000000000,127.000000000000000,29.000000000000000,203.000000000000000,85.000000000000000,1329.000000000000000,2213.000000000000000,15.000000000000000,9.000000000000000,129.000000000000000,316.000000000000000,707.000000000000000,3.000000000000000,OK
rad,6470.000000000000000,660.000000000000000,482.000000000000000,225.000000000000000,589.000000000000000,362.000000000000000,973.000000000000000,2384.000000000000000,19.000000000000000,9.000000000000000,333.000000000000000,224.000000000000000,533.000000000000000,0.000000000000000,OK
drar,6819.000000000000000,935.000000000000000,567.000000000000000,206.000000000000000,584.000000000000000,265.000000000000000,1613.000000000000000,2298.000000000000000,55.000000000000000,15.000000000000000,213.000000000000000,225.000000000000000,546.000000000000000,1.000000000000000,OK
befolkningen,3944.000000000000000,148.000000000000000,193.000000000000000,40.000000000000000,802.000000000000000,89.000000000000000,1635.000000000000000,2473.000000000000000,82.000000000000000,7.000000000000000,358.000000000000000,300.000000000000000,720.000000000000000,11.000000000000000,OK
